timestamp,open,high,low,close,volume
2024-08-30 00:00:57.495869,98.99855298845898,99.60468373553645,98.02968886083464,98.53914309344067,22551.301565834176
2024-08-31 00:00:57.495869,97.6084394873218,98.16895919380636,96.84077672987054,97.40093043655669,2531.293289208289
2024-09-01 00:00:57.495869,98.43760695812243,99.45448028012346,97.14896840971383,97.14952402765813,107796.88879700587
2024-09-02 00:00:57.495869,100.25931710764962,101.09573172969102,98.02828337411633,100.55840828126838,28338.30268598175
2024-09-03 00:00:57.495869,103.47209790860484,103.90708877587352,102.72958566523646,103.89590211327788,29040.97094136936
2024-09-04 00:00:57.495869,102.10102354432713,102.5759035212665,101.54375459637485,101.54375459637485,17262.61390550113
2024-09-05 00:00:57.495869,103.12140098052076,103.97516458912769,101.89133249679095,103.18235151385437,39639.67228556356
2024-09-06 00:00:57.495869,104.37237865674093,105.81092326126766,104.14290473680248,105.81092326126766,29272.865991071718
2024-09-07 00:00:57.495869,104.56298630412462,105.04740478079695,104.12237252953031,105.04740478079695,57219.1697961198
2024-09-08 00:00:57.495869,103.96828739469974,104.29221230256144,102.92329002460754,103.59542641502817,21520.255919931387
2024-09-09 00:00:57.495869,105.0639444587164,106.68149088259818,105.01241664490689,105.4626595205724,7758.698432917792
2024-09-10 00:00:57.495869,103.17994647940552,103.73860550008867,103.10106159444739,103.54846752031585,153504.3202137998
2024-09-11 00:00:57.495869,102.5428339072932,103.83747859842016,101.1658739869661,103.83747859842016,34946.930239960515
2024-09-12 00:00:57.495869,101.31515536225935,102.01219309876856,100.71365270129002,102.01219309876856,46760.23230289265
2024-09-13 00:00:57.495869,101.60092658625426,102.67919574365204,100.58292522089764,100.58292522089764,32733.11918104679
2024-09-14 00:00:57.495869,101.35146863008005,102.24607300783063,100.09130882530674,102.1483685560238,19773.48098343443
2024-09-15 00:00:57.495869,100.55150047686179,100.81578585008876,100.2517396526318,100.51523414831804,9166.59512712674
2024-09-16 00:00:57.495869,98.50741097191431,100.05090961809977,98.40363991084013,98.45276633077732,6911.741108480789
2024-09-17 00:00:57.495869,98.56533648966726,100.69906843097337,97.80948019687898,97.98876275178536,24398.03480792923
2024-09-18 00:00:57.495869,98.22278479612062,98.72812291629603,97.61768665427016,97.76667762189804,56145.35567036666
2024-09-19 00:00:57.495869,97.2817354934097,97.65605472356353,95.88509978877435,97.33757237106141,7950.864615868584
2024-09-20 00:00:57.495869,96.92920682354395,98.20340044846958,95.56736308223253,95.56736308223253,8650.459684865724
2024-09-21 00:00:57.495869,97.25788642129736,98.31764190083224,96.20128129788573,96.24600137846998,23318.054491980944
2024-09-22 00:00:57.495869,99.88367006104394,101.51860464785156,99.21625621647834,100.62705655790154,18485.722938095827
2024-09-23 00:00:57.495869,99.03732015287645,99.61953374530074,98.0047862601677,98.0047862601677,132052.0696074353
2024-09-24 00:00:57.495869,97.83144939006306,99.26927209644094,96.20153389101101,96.20153389101101,52428.795044941624
2024-09-25 00:00:57.495869,99.69674949877798,99.80012810933346,99.26332001869609,99.26332001869609,27239.49722181078
2024-09-26 00:00:57.495869,99.8911008950247,100.46688313657495,99.25262916498842,99.25262916498842,27293.764988344352
2024-09-27 00:00:57.495869,97.00608371280627,98.3618524851089,96.32436634866384,98.3618524851089,8560.82892359615
2024-09-28 00:00:57.495869,99.69590463115871,100.810383160624,98.65314837493405,98.65314837493405,7052.111714819645
2024-09-29 00:00:57.495869,98.37038674632137,98.85000293746356,97.3014367607419,98.85000293746356,82821.02499328481
2024-09-30 00:00:57.495869,97.93281145611509,99.14415356734503,97.2090182589039,97.8418681439749,184585.6421329486
2024-10-01 00:00:57.495869,99.36383382119033,100.11176188588186,98.38726818513206,98.94496939649513,14762.744513819878
2024-10-02 00:00:57.495869,100.51382596827543,100.83721898329844,99.66256895836908,99.66256895836908,22533.202291475347
2024-10-03 00:00:57.495869,101.14717465423175,101.29639768686042,99.99782118966668,100.31870714936429,117563.88307411983
2024-10-04 00:00:57.495869,100.62842254574605,101.60190120298692,99.88772822642441,101.60190120298692,29204.218913335688
2024-10-05 00:00:57.495869,99.79847463976165,100.1672117429766,99.23086102741267,99.77675267556253,13177.51845670007
2024-10-06 00:00:57.495869,102.06740343030229,102.90459672790303,101.4609283178726,102.49375336627908,31223.74348287837
2024-10-07 00:00:57.495869,102.82623618121916,102.88285634875321,102.58063690892972,102.88285634875321,45050.29576242909
2024-10-08 00:00:57.495869,103.3143219069922,104.47113060337976,103.18032334444935,104.07699237769974,40742.72929426523
2024-10-09 00:00:57.495869,105.4185448142946,106.64295438062443,104.96044463038879,106.64295438062443,6448.115282293648
2024-10-10 00:00:57.495869,103.57157697146586,104.01019004881162,102.80717411648796,102.80717411648796,37842.09903295835
2024-10-11 00:00:57.495869,103.58933287338992,104.21309175507278,103.52008819293779,103.97815029454216,11171.050965140152
2024-10-12 00:00:57.495869,104.5172342830703,105.18983444352708,104.09218972386375,105.18983444352708,10955.147578914375
2024-10-13 00:00:57.495869,104.08898872279948,104.7560751560403,103.37399104220768,104.7560751560403,14637.569269806903
2024-10-14 00:00:57.495869,102.16541654330382,103.14846874334121,101.61414080532244,102.85591870749495,21075.60023886214
2024-10-15 00:00:57.495869,105.07907628721762,105.79977561778908,104.22119593189949,104.60982880685702,10849.382123908425
2024-10-16 00:00:57.495869,105.55442342670374,105.93981550348883,104.93779656887246,105.4629989582994,51046.695082856204
2024-10-17 00:00:57.495869,103.12692959246645,103.446126628602,102.32685264529674,102.32685264529674,5604.892437433552
2024-10-18 00:00:57.495869,100.2265672764659,100.48302349234339,99.04728374942067,100.0103015325361,4614.552796304746
2024-10-19 00:00:57.495869,102.37052604608388,102.9979555956646,101.98001330855497,102.59803793846821,19202.045148512618
2024-10-20 00:00:57.495869,103.77732142116972,104.89582950463881,103.2005453025275,103.78975623450644,18916.118291687024
2024-10-21 00:00:57.495869,104.5352784305185,104.91807459539224,104.06610788156246,104.56057981448585,9069.045480944378
2024-10-22 00:00:57.495869,106.03933746444933,107.07775744532142,105.34388946409116,105.698418939497,46125.413385969005
2024-10-23 00:00:57.495869,104.57030859774494,105.4308789412754,103.52770179291265,105.4308789412754,70853.98537205446
2024-10-24 00:00:57.495869,103.30314037676833,104.42319314075094,102.77531746699944,104.42319314075094,10161.449081795148
2024-10-25 00:00:57.495869,103.79112243597241,104.99322407649318,102.93149939273339,104.99322407649318,22681.093574298386
2024-10-26 00:00:57.495869,101.85390943765647,102.19197527062998,101.65032968614655,102.18872786354717,4136.007956132161
2024-10-27 00:00:57.495869,100.38089630468883,101.56723722972343,99.28923602306924,100.06928352691658,25843.256418378158
2024-10-28 00:00:57.495869,98.95905262458741,99.34829171904249,98.76366933787158,99.34829171904249,113345.74933734242
2024-10-29 00:00:57.495869,99.39772129914489,99.9482050114449,98.43133945049634,98.43133945049634,30802.880354081553
2024-10-30 00:00:57.495869,99.22049175556253,100.72543321798086,98.95994093288967,99.18333622098518,4353.303190558248
2024-10-31 00:00:57.495869,101.43228606327799,102.16444465581162,99.82405063778747,100.93403279863566,5897.982920213406
2024-11-01 00:00:57.495869,102.31580887796672,102.56214438954697,101.61746728487591,102.56214438954697,22385.54101132437
2024-11-02 00:00:57.495869,99.53389930250526,100.09187621039732,98.52781880513294,98.52781880513294,16122.535584340463
2024-11-03 00:00:57.495869,101.84278489077731,101.86154965202593,100.90762632892643,101.06907491269382,53904.54202287312
2024-11-04 00:00:57.495869,100.61418082634579,101.09764667175374,99.68917606529402,100.7430007772089,4808.415511294776
2024-11-05 00:00:57.495869,102.1901981428712,102.7607691203856,101.37564728742875,101.37564728742875,57509.1457813942
2024-11-06 00:00:57.495869,100.42946340884238,100.53016814869179,100.181925135021,100.28386537138294,12651.231536654199
2024-11-07 00:00:57.495869,102.6637583144637,103.65744469826166,101.73808549315311,103.65744469826166,12347.661199877475
2024-11-08 00:00:57.495869,103.0019166288913,103.50151059194397,102.36965472474448,102.72781665038468,9914.344915799904
2024-11-09 00:00:57.495869,100.49651384994733,101.79831922674195,99.09439819963067,99.09439819963067,30038.497477041372
2024-11-10 00:00:57.495869,98.868707005737,99.70420998588223,98.06555725410105,98.06555725410105,83600.98714401023
2024-11-11 00:00:57.495869,101.35486048913992,101.36684127754317,100.74205144253018,100.74205144253018,110361.76365486454
2024-11-12 00:00:57.495869,100.59425054204559,100.67670304618952,100.31380095223912,100.31380095223912,23784.68980836912
2024-11-13 00:00:57.495869,102.07409926451393,102.63692956736593,101.71379761253336,101.71379761253336,7970.978330282607
2024-11-14 00:00:57.495869,99.49038786515797,100.00085372565871,98.93065389965179,99.73499810613818,11999.708212834774
2024-11-15 00:00:57.495869,99.98228078067648,100.67072039082458,98.48937389662532,99.27016273529733,111884.08038285817
2024-11-16 00:00:57.495869,100.78589964662861,101.03424465063166,99.56522471493663,99.56522471493663,3783.5784383282107
2024-11-17 00:00:57.495869,102.23894079444698,103.63250723178737,101.57479109826079,103.63250723178737,22471.845892013545
2024-11-18 00:00:57.495869,100.94215970530497,102.1911206851684,100.67402401566596,102.1911206851684,7491.494304861819
2024-11-19 00:00:57.495869,99.60008033193087,100.73928091711768,99.29793625290398,99.37506946888836,12249.076313536298
2024-11-20 00:00:57.495869,99.26526415550217,99.42185182220074,98.08520947897779,98.42612839394921,41377.9235041453
2024-11-21 00:00:57.495869,99.3384660328071,99.95601213956874,98.69231275331303,98.69231275331303,51736.057384064334
2024-11-22 00:00:57.495869,100.62094390428055,101.45353431072802,99.88017383921898,101.45353431072802,99851.31942381819
2024-11-23 00:00:57.495869,102.21031625316235,102.4888421183379,101.9387673137489,102.2864084456748,50433.96985167994
2024-11-24 00:00:57.495869,101.42332656639688,101.97353624662472,101.18668622932638,101.18668622932638,35677.525692351315
2024-11-25 00:00:57.495869,100.63484475082811,100.88691515345124,99.75466402787247,99.98234883461707,30831.27221996797
2024-11-26 00:00:57.495869,102.73245023934976,102.97838358022516,102.192604877701,102.97838358022516,8327.637831427191
2024-11-27 00:00:57.495869,100.92649685865402,101.41500634619182,99.08038780977539,100.55689693187215,19698.34766517185
2024-11-28 00:00:57.495869,100.9273778108201,103.130800093666,100.6367130383405,103.130800093666,18879.321085343847
2024-11-29 00:00:57.495869,102.03978418527906,102.853686726506,101.4758337226957,101.48315168355164,67106.32465561348
2024-11-30 00:00:57.495869,98.42351346280434,99.79572553737485,98.14914347638229,98.88714925019542,5513.166503521782
2024-12-01 00:00:57.495869,98.90673503503389,100.00102011452937,98.30174179408637,100.00102011452937,15185.116580397897
2024-12-02 00:00:57.495869,97.9130192451956,97.95623142035205,97.8024025867202,97.8024025867202,63716.60760734647
2024-12-03 00:00:57.495869,97.0442261056112,97.46594302447936,96.81920151536983,97.08311502063965,25075.689435965676
2024-12-04 00:00:57.495869,98.54751675284606,99.73850783012477,97.03898220763384,99.73850783012477,8453.079850308113
2024-12-05 00:00:57.495869,98.56931468517823,99.73999578863385,97.35287406650318,99.73999578863385,24156.240988470974
2024-12-06 00:00:57.495869,96.92317822624157,97.37542641506644,95.62304354124858,95.83404070502519,16057.880694789383
2024-12-07 00:00:57.495869,94.76508648135658,96.26387372438454,94.31900867651989,95.21068829559371,22004.816986646445
2024-12-08 00:00:57.495869,93.55247682517775,93.75254090731345,92.79731939463127,92.79731939463127,56292.474830441795
2024-12-09 00:00:57.495869,95.17503671590933,95.70742358774112,94.96865948750735,95.59074219449943,12748.140674339358
2024-12-10 00:00:57.495869,95.66275888263192,96.1080529008096,95.23678423064732,95.61994549532159,14779.090583601359
2024-12-11 00:00:57.495869,93.07980796961837,94.19866432362888,92.92467316690738,94.19866432362888,62929.78109266923
2024-12-12 00:00:57.495869,92.16735021494257,93.12349270322981,91.52291524384232,91.52291524384232,8482.52697133127
2024-12-13 00:00:57.495869,92.23625206528676,93.13581777154366,90.13572259107013,90.13572259107013,29023.677825697963
2024-12-14 00:00:57.495869,93.62904801085745,93.84535201283839,93.10499079390142,93.7776337325948,44123.98047438112
2024-12-15 00:00:57.495869,94.00645734096501,95.04424986182649,92.90389406131767,93.66934775587727,7172.132026706515
2024-12-16 00:00:57.495869,93.67227753670079,94.13389520999472,93.00639365806956,94.13389520999472,6802.18728062401
2024-12-17 00:00:57.495869,91.64756313400889,92.58507726758697,90.61578619920068,91.41976420624697,4338.500666759906
2024-12-18 00:00:57.495869,94.07843291895472,95.14176323505656,93.18841206430186,94.08843677909218,20878.336482189487
2024-12-19 00:00:57.495869,92.39314083887203,92.60726472877634,91.48777150810056,91.48777150810056,76463.08988678592
2024-12-20 00:00:57.495869,92.76233704799718,93.35284075118317,91.84633163319789,93.35284075118317,11624.388686003647
2024-12-21 00:00:57.495869,94.79797822574861,96.41766732536406,93.84601962168395,95.86015656851738,17927.03992311533
2024-12-22 00:00:57.495869,96.3881845206416,96.7047325447755,95.06008063271776,95.8182891942911,57584.85308692413
2024-12-23 00:00:57.495869,96.2603789454762,96.64661535001825,94.86410964845068,95.78228957187888,6246.547559226911
2024-12-24 00:00:57.495869,96.15659553522595,96.74838909149268,94.87902358930639,96.1054691543412,7334.280948396337
2024-12-25 00:00:57.495869,97.42742438884872,97.49813012895704,97.17687718467438,97.17687718467438,12024.444666874519
2024-12-26 00:00:57.495869,97.68189660284902,98.29319253006115,96.7574015891209,96.7574015891209,41762.94452696944
2024-12-27 00:00:57.495869,99.55796807630102,100.5003763180116,99.45860864660989,100.2999303330555,104162.26752132905
2024-12-28 00:00:57.495869,99.74499096908312,99.95254905467623,99.38547570906559,99.95254905467623,10530.098771323126
2024-12-29 00:00:57.495869,101.09217056738646,101.55419455933166,100.70865345403537,101.0074169916281,271404.0387399177
2024-12-30 00:00:57.495869,101.83891771314981,102.11255802983206,100.55864615955615,101.24648639903211,14637.800306624442
2024-12-31 00:00:57.495869,103.80538292586606,104.21453275578055,103.7751156147908,104.21453275578055,31753.656135471552
2025-01-01 00:00:57.495869,101.80599511450575,102.75256275607791,100.65985870915358,100.65985870915358,20765.012231915043
2025-01-02 00:00:57.495869,99.1267066744776,99.43312500318402,98.07133397303221,98.07133397303221,25995.182904500205
2025-01-03 00:00:57.495869,99.32813731148315,100.39718267770593,98.80138297364317,100.39407050434066,145580.72295926712
2025-01-04 00:00:57.495869,99.21647960321701,100.57164693730769,98.6483007712526,98.6483007712526,61867.52013942107
2025-01-05 00:00:57.495869,98.42806298951429,98.48562900382794,97.39504041135582,97.61582552858195,43598.20398124446
2025-01-06 00:00:57.495869,97.9095373375592,98.25487852211887,97.02916522501636,97.56395373851626,90635.79670061763
2025-01-07 00:00:57.495869,98.31348812084454,98.9855084328412,97.1175014124867,98.9855084328412,5667.56626347159
2025-01-08 00:00:57.495869,99.40423443400262,99.78460187392889,97.25735030227013,97.25735030227013,31117.9630335587
2025-01-09 00:00:57.495869,100.64815895456776,100.95252455112039,100.16940611251373,100.4664949813048,28360.579075185924
2025-01-10 00:00:57.495869,101.69749953731272,102.48520508453053,101.03673949167788,101.85551151236578,25327.990814313354
2025-01-11 00:00:57.495869,103.95448659112347,105.0074505953948,103.15549315600013,103.57206242365794,22204.65829548673
2025-01-12 00:00:57.495869,105.56691064764368,105.6725859926343,104.51751243614761,104.51751243614761,11415.741360136266
2025-01-13 00:00:57.495869,105.67521254180376,105.99871085655691,103.35541835600831,105.89761779731022,3849.2714274276523
2025-01-14 00:00:57.495869,107.81803078615444,108.38681343665408,107.49256967621244,107.49256967621244,6238.0790611224
2025-01-15 00:00:57.495869,111.69001424477717,113.59045884474303,110.70774717232993,113.59045884474303,6105.963333843968
2025-01-16 00:00:57.495869,112.61414829074205,113.19825866520176,111.54129244290488,111.54129244290488,10411.81266212724
2025-01-17 00:00:57.495869,112.95930810571673,113.5059378400545,112.32404905778043,112.65893685221347,37902.511537218445
2025-01-18 00:00:57.495869,111.87350554651572,112.87037644977558,111.56165307053223,111.93844641842338,40822.40523109649
2025-01-19 00:00:57.495869,111.84536041097289,112.28401531203917,111.35555751041584,111.35555751041584,54600.207743696694
2025-01-20 00:00:57.495869,110.84239891129432,112.33491956793134,110.38199320627626,110.90380517161152,3062.5431265226466
2025-01-21 00:00:57.495869,110.31006075077339,111.25182955819523,109.31738324469137,109.78047833302627,35812.1690980158
2025-01-22 00:00:57.495869,109.88519260488421,110.60758100386357,108.39477825292073,110.15032411854072,9005.171530048696
2025-01-23 00:00:57.495869,111.49116414856263,112.13300968405747,109.71094081856565,111.01099572904977,40005.448314041634
2025-01-24 00:00:57.495869,111.64386597122575,111.77750262568908,110.44859252534906,111.14304653237161,43395.64634037533
2025-01-25 00:00:57.495869,111.69784490335064,112.08103368166115,109.84378140812295,109.84378140812295,22120.11050898974
2025-01-26 00:00:57.495869,112.98999826552138,113.03171479044302,112.26904446022624,112.98034437999381,22477.013185092714
2025-01-27 00:00:57.495869,112.47496263558456,113.59587909850661,111.79562302317444,112.76157748975038,2480.741572553983
2025-01-28 00:00:57.495869,112.90844012018258,113.86349428415575,112.87225987958314,113.86349428415575,13542.581237625653
2025-01-29 00:00:57.495869,111.57961878799473,112.2843649640042,111.50278292898476,112.2843649640042,20726.68437282153
2025-01-30 00:00:57.495869,112.72227233685076,113.02566681803437,112.58371891851974,112.94049760731755,48148.27180321281
2025-01-31 00:00:57.495869,110.86478365802186,111.69728544438432,109.81570308330197,111.69728544438432,20551.083473991894
2025-02-01 00:00:57.495869,112.17878087456062,112.48032095818697,110.83523170536864,110.83523170536864,44914.33235985329
2025-02-02 00:00:57.495869,111.72340477959159,111.80138892075216,111.47804936592412,111.60638746956349,8872.205676424157
2025-02-03 00:00:57.495869,112.23863700371135,112.8272016608293,111.77311192908647,112.27084369973589,2273.862777314754
2025-02-04 00:00:57.495869,109.98525525688834,110.53093177297559,109.18680596514474,110.53093177297559,30127.84233526612
2025-02-05 00:00:57.495869,108.76401900843824,109.20436611349703,107.7642991044598,108.70536126445997,94895.20304326988
2025-02-06 00:00:57.495869,108.31316236273982,109.18594285374378,108.02889640907593,108.40235972730154,57999.588901619594
2025-02-07 00:00:57.495869,106.78033033062162,107.81818060501126,104.97598222077221,107.81818060501126,173591.75124798215
2025-02-08 00:00:57.495869,106.41085831675139,106.4820069622963,105.34245622293788,106.07609905223183,10711.035023633485
2025-02-09 00:00:57.495869,106.15319718314124,106.62000190467215,105.96923785538316,106.62000190467215,40166.125069644295
2025-02-10 00:00:57.495869,107.04526883452148,107.8329030959765,106.84909742433028,107.10762815617699,276603.6921308233
2025-02-11 00:00:57.495869,106.94383554372962,107.82773929526392,106.84043837300409,107.82773929526392,61458.65981836191
2025-02-12 00:00:57.495869,105.18124266671396,105.89319758410109,105.17824371896403,105.41591171330396,53181.66688353238
2025-02-13 00:00:57.495869,105.59022322442459,105.6356870187178,105.12684409676653,105.12684409676653,7919.790650860451
2025-02-14 00:00:57.495869,104.3229186650274,105.32544730101067,104.3059667001321,104.84383410056836,130983.71133011393
2025-02-15 00:00:57.495869,105.06981871382565,106.23122047973649,104.40346713314001,106.23122047973649,6112.446145041309
2025-02-16 00:00:57.495869,106.35635191999265,107.38115932767525,106.13598204613226,107.38115932767525,8126.150169750824
2025-02-17 00:00:57.495869,104.3950269289474,104.75672727453407,102.96021004443944,102.96021004443944,12005.289115302268
2025-02-18 00:00:57.495869,105.77208331328234,106.03666435834955,105.42728221265558,105.42728221265558,7786.821588320948
2025-02-19 00:00:57.495869,106.75168426743839,107.55052630754149,106.4043158274536,106.4043158274536,248837.34568985313
2025-02-20 00:00:57.495869,106.40145627604764,107.59504841474583,105.39624833437408,105.47879926676508,26900.941707917264
2025-02-21 00:00:57.495869,105.14262804980365,106.91640332367523,104.12184575523038,104.83891541182723,22954.142692807123
2025-02-22 00:00:57.495869,103.9868771907841,105.5246403138704,103.96438816194603,105.5246403138704,53307.65269341206
2025-02-23 00:00:57.495869,105.4019837336975,106.08212088707968,103.45545068299796,106.08212088707968,46158.25932946362
2025-02-24 00:00:57.495869,105.42987157897817,105.56866849015395,104.28452160236704,104.28452160236704,2956.020597274468
2025-02-25 00:00:57.495869,103.45837024415638,103.81643695655431,102.32101712530898,103.81643695655431,18586.200653866566
2025-02-26 00:00:57.495869,99.31959053620645,100.20104175296707,98.53472641354114,99.46003337398646,98096.41181853603
2025-02-27 00:00:57.495869,98.11363979596938,98.27430807792807,97.18173753710403,97.18173753710403,18346.327375769724
2025-02-28 00:00:57.495869,99.37614020275973,100.33911817519808,98.91533485959067,100.33911817519808,43689.69031277114
2025-03-01 00:00:57.495869,97.46921618700503,98.39010839319317,96.41340501832828,98.32232070911225,28279.531170381
2025-03-02 00:00:57.495869,98.6138645175354,99.72927466075438,97.04638970465368,98.52135195244685,3334.974033039876
2025-03-03 00:00:57.495869,97.69540572116931,97.78891117321835,96.71089588869266,97.63412628014537,18179.409296386908
2025-03-04 00:00:57.495869,95.59711951890263,95.9490064077991,95.47343238508913,95.47343238508913,35739.49942160351
2025-03-05 00:00:57.495869,94.98708600490035,95.55886986746401,93.8878440505935,95.00700252701688,37413.314576827084
2025-03-06 00:00:57.495869,93.49352390882237,94.34397123576677,92.51276404364573,94.23155077784268,14283.145578201016
2025-03-07 00:00:57.495869,91.71638954623555,92.73046524306213,91.63219468777,92.35319710031207,35211.24959366883
2025-03-08 00:00:57.495869,90.14092810126154,90.19467289342013,89.3506013721299,89.3506013721299,199427.9919542569
2025-03-09 00:00:57.495869,90.64652511193853,91.21527372877931,90.05104762681079,91.21527372877931,10738.165547610073
2025-03-10 00:00:57.495869,89.9923972768143,90.32235904079255,89.6376697285359,90.32235904079255,59716.90417343918
